1971,2374,2117
1968,2373,2124
1966,2376,2116
1972,2378,2114
1973,2376,2117
1970,2371,2117
1976,2378,2117
1966,2374,2120
1968,2378,2113
1970,2373,2117
1971,2373,2121
1973,2376,2122
1967,2378,2125
1968,2369,2119
1972,2376,2118
1967,2369,2119
1972,2375,2117
1968,2378,2117
1971,2377,2120
1968,2377,2122
1968,2372,2121
1974,2374,2122
1971,2376,2116
1973,2374,2122
1971,2376,2118
1967,2375,2116
1976,2375,2118
1969,2379,2121
1968,2375,2115
1969,2371,2115
1975,2375,2123
1966,2371,2119
1973,2373,2121
1968,2375,2118
1974,2380,2118
1975,2373,2116
1971,2376,2118
1968,2370,2119
1976,2375,2122
1972,2377,2114
1968,2373,2121
1969,2376,2120
1972,2372,2118
1972,2377,2111
1975,2375,2117
1967,2374,2120
1970,2373,2111
1974,2373,2114
1966,2370,2116
1967,2377,2121
1969,2376,2117
1968,2373,2115
1971,2376,2120
1965,2376,2121
1967,2378,2117
1966,2375,2116
1972,2371,2119
1972,2374,2122
1967,2373,2115
1976,2377,2115
1969,2373,2123
1969,2372,2114
1970,2374,2119
1970,2377,2119
1971,2375,2119
1967,2374,2119
1973,2374,2116
1974,2373,2122
1962,2382,2127
1983,2375,2110
1973,2381,2106
1962,2377,2124
1967,2372,2116
1965,2368,2121
1969,2370,2130
1958,2374,2118
1967,2368,2121
1968,2376,2115
1970,2368,2114
1970,2376,2117
1970,2378,2117
1972,2380,2119
1974,2376,2121
1971,2376,2116
1973,2371,2119
1972,2377,2122
1969,2372,2120
1968,2379,2112
1975,2377,2116
1968,2373,2118
1967,2375,2117
1965,2379,2117
1963,2377,2117
1968,2374,2119
1971,2375,2127
1977,2377,2122
1978,2374,2118
1971,2375,2123
1975,2376,2118
1976,2380,2124
1977,2374,2119
1975,2375,2121
1970,2367,2121
1970,2377,2120
1968,2374,2121
1967,2377,2119
1972,2377,2115
1967,2382,2120
1970,2375,2115
1970,2374,2116
1970,2371,2112
1966,2372,2123
1973,2376,2117
1970,2371,2121
1970,2371,2120
1968,2367,2117
1969,2373,2118
1975,2375,2116
1968,2374,2119
1964,2373,2121
1966,2370,2122
1968,2375,2118
1971,2371,2127
1969,2379,2122
1976,2375,2116
1973,2377,2124
1974,2375,2120
1973,2379,2119
1969,2375,2118
1973,2375,2115
1969,2374,2118
1971,2369,2115
1971,2373,2114
1972,2376,2121
1975,2375,2120
1972,2373,2122
1966,2372,2120
1974,2375,2124
1972,2371,2116
1971,2376,2116
1972,2382,2119
1974,2379,2121
1971,2375,2118
1971,2379,2121
1973,2373,2119
1969,2375,2119
1971,2371,2121
1973,2374,2122
1969,2376,2125
1973,2370,2123
1967,2375,2120
1968,2377,2115
1969,2372,2115
1973,2370,2119
1975,2369,2120
1973,2372,2119
1975,2375,2116
1970,2375,2122
1971,2380,2115
1972,2375,2116
1970,2373,2124
1974,2377,2124
1979,2375,2120
1971,2374,2114
1971,2376,2116
1976,2374,2115
1969,2372,2119
1975,2378,2113
1968,2369,2121
1966,2373,2114
1970,2370,2117
1972,2376,2123
1972,2375,2114
1970,2379,2117
1967,2374,2125
1969,2379,2118
1971,2373,2116
1971,2377,2118
1967,2377,2120
1975,2378,2120
1973,2372,2116
1970,2375,2118
1968,2375,2115
1969,2374,2119
1972,2376,2122
1971,2376,2119
1968,2375,2116
1972,2373,2118
1976,2371,2125
1972,2374,2115
1970,2377,2124
1968,2375,2122
1971,2370,2122
1970,2373,2115
1973,2374,2120
1976,2373,2118
1977,2375,2118
1975,2379,2124
1973,2379,2118
1974,2372,2112
1970,2374,2121
1968,2371,2122
1965,2370,2121
1970,2374,2115
1973,2374,2119
1968,2370,2121
1973,2378,2118
1976,2374,2113
1962,2376,2113
1971,2372,2116
1971,2374,2119
1969,2375,2118
1975,2381,2111
1971,2375,2118
1970,2369,2119
1966,2377,2123
1965,2375,2112
1968,2372,2124
1973,2372,2120
1971,2370,2125
1969,2374,2116
1972,2377,2119
1974,2375,2118
1969,2379,2123
1971,2379,2119
1967,2379,2118
1971,2374,2122
1966,2375,2123
1974,2372,2124
1974,2376,2116
1968,2373,2118
1971,2369,2121
1972,2377,2118
1970,2375,2121
1971,2378,2125
1967,2379,2116
1969,2374,2124
1973,2371,2120
1971,2368,2118
1968,2373,2122
1972,2379,2121
1971,2372,2116
1974,2373,2119
1973,2379,2115
1975,2373,2118
1975,2379,2120
1971,2377,2117
1976,2377,2116
1971,2374,2120
1969,2375,2118
1970,2383,2124
1971,2375,2122
1974,2372,2116
1971,2374,2125
1968,2373,2120
1968,2377,2116
1968,2377,2118
1975,2381,2117
1974,2378,2119
1968,2377,2116
1976,2377,2114
1970,2376,2122
1970,2372,2121
1969,2373,2123
1971,2371,2121
1972,2372,2124
1971,2369,2122
1976,2371,2124
1972,2373,2119
1973,2378,2113
1971,2378,2116
1973,2377,2109
1975,2376,2115
1971,2375,2121
1973,2377,2117
1974,2377,2122
1973,2371,2119
1975,2373,2124
1964,2371,2119
1969,2371,2120
1970,2373,2118
1970,2375,2118
1970,2378,2119
1971,2378,2120
1969,2379,2117
1968,2379,2115
1974,2373,2116
1973,2378,2114
1971,2376,2118
1966,2368,2114
1965,2371,2114
1967,2372,2112
1970,2372,2113
1971,2371,2114
1973,2372,2114
1973,2373,2113
1969,2374,2117
1969,2377,2120
1970,2378,2120
1970,2371,2121
1967,2375,2122
1967,2371,2118
1972,2366,2126
1972,2369,2127
1971,2371,2127
1968,2372,2122
1963,2373,2120
1963,2380,2117
1969,2379,2119
1971,2381,2110
1974,2379,2114
1972,2376,2115
1971,2377,2118
1976,2377,2111
1977,2372,2114
1975,2379,2117
1975,2371,2119
1977,2373,2122
1973,2374,2125
1973,2375,2123
1970,2375,2118
1971,2374,2117
1968,2378,2117
1966,2371,2115
1975,2374,2117
1976,2373,2117
1972,2375,2119
1973,2376,2118
1973,2376,2118
1975,2372,2120
1971,2373,2118
1972,2376,2124
1973,2371,2121
1971,2375,2124
1971,2372,2116
1966,2373,2122
1965,2379,2117
1970,2381,2120
1973,2377,2120
1972,2379,2110
1967,2383,2117
1971,2377,2116
1971,2381,2115
1969,2369,2117
1969,2373,2121
1970,2374,2120
1975,2372,2123
1971,2371,2118
1971,2376,2119
1965,2375,2121
1973,2378,2118
1974,2380,2121
1963,2377,2116
1973,2376,2113
1965,2375,2117
1972,2376,2119
1970,2373,2116
1970,2378,2117
1970,2371,2118
1969,2376,2120
1969,2373,2119
1971,2370,2118
1972,2376,2116
1966,2382,2114
1971,2373,2117
1969,2377,2124
1968,2374,2120
1970,2373,2124
1963,2373,2116
1970,2372,2120
1970,2370,2125
1965,2380,2120
1973,2377,2123
1976,2376,2119
1973,2375,2121
1971,2378,2118
1971,2376,2114
1974,2377,2113
1974,2379,2116
1973,2383,2119
1972,2377,2113
1975,2375,2120
1972,2373,2116
1967,2375,2120
1968,2375,2119
1968,2370,2123
1967,2375,2117
1968,2374,2125
1968,2371,2125
1967,2377,2127
1973,2374,2122
1972,2370,2123
1970,2374,2120
1970,2377,2113
1970,2376,2112
1967,2376,2114
1970,2374,2117
1971,2375,2124
1971,2379,2115
1970,2377,2123
1967,2375,2118
1972,2375,2113
1967,2376,2113
1971,2376,2123
1969,2371,2116
1967,2379,2122
1969,2373,2117
1969,2374,2121
1966,2377,2119
1967,2375,2117
1976,2377,2118
1967,2375,2116
1966,2375,2120
1971,2375,2121
1971,2380,2114
1968,2375,2117
1974,2373,2120
1967,2374,2118
1971,2378,2123
1968,2377,2122
1974,2374,2123
1971,2375,2122
1971,2379,2120
1971,2373,2121
1974,2372,2118
1968,2378,2120
1973,2374,2118
1970,2377,2118
1978,2375,2117
1975,2378,2118
1968,2375,2122
1970,2376,2121
1967,2375,2118
1969,2379,2123
1971,2369,2119
1969,2373,2119
1972,2377,2121
1970,2372,2121
1970,2377,2119
1969,2377,2119
1974,2371,2120
1972,2377,2123
1972,2375,2119
1974,2370,2119
1967,2378,2119
1972,2378,2119
1972,2377,2118
1975,2377,2120
1973,2372,2115
1961,2374,2114
1973,2375,2120
1967,2375,2124
1970,2375,2118
1971,2377,2115
1967,2379,2115
1970,2375,2116
1970,2378,2118
1969,2374,2117
1971,2371,2120
1966,2385,2115
1965,2382,2118
1965,2380,2120
1966,2378,2121
1965,2380,2115
1975,2377,2118
1969,2378,2111
1971,2376,2117
1966,2365,2121
1973,2374,2121
1970,2379,2119
1967,2368,2117
1969,2373,2126
1969,2372,2122
1969,2372,2123
1972,2379,2119
1969,2373,2117
1972,2370,2120
1964,2378,2124
1970,2380,2118
1972,2375,2113
1972,2372,2123
1967,2371,2122
1967,2373,2127
1972,2373,2120
1967,2376,2123
1969,2379,2123
1970,2371,2124
1974,2377,2116
1972,2378,2115
1970,2376,2113
1971,2375,2113
1973,2375,2116
1969,2377,2120
1970,2372,2119
1971,2374,2127
1968,2371,2119
1971,2372,2125
1967,2372,2117
1970,2379,2126
1971,2371,2118
1971,2375,2119
1972,2379,2119
1973,2380,2119
1968,2372,2117
1972,2373,2121
1971,2370,2118
1966,2372,2117
1971,2373,2120
1970,2374,2117
1965,2375,2117
1966,2373,2109
1972,2380,2121
1978,2382,2119
1972,2378,2114
1969,2372,2121
1973,2377,2118
1968,2374,2122
1967,2370,2121
1967,2378,2123
1973,2370,2121
1971,2372,2123
1968,2373,2123
1967,2374,2116
1979,2379,2118
1967,2377,2114
1970,2381,2123
1974,2377,2118
1974,2378,2118
1972,2375,2117
1974,2375,2117
1973,2374,2119
1974,2372,2119
1973,2373,2122
1968,2373,2125
1969,2368,2130
1970,2373,2115
1968,2372,2118
1974,2377,2120
1969,2379,2123
1971,2373,2119
1971,2377,2118
1965,2373,2114
1965,2378,2115
1975,2377,2117
1971,2378,2115
1968,2379,2116
1970,2370,2119
1971,2374,2120
1973,2372,2115
1969,2376,2119
1975,2376,2125
1969,2374,2123
1973,2377,2117
1969,2373,2117
1969,2381,2118
1973,2373,2123
1969,2377,2121
1973,2372,2122
1969,2375,2120
1967,2377,2120
1968,2375,2124
1972,2373,2115
1972,2373,2118
1969,2376,2121
1969,2375,2116
1969,2375,2119
1971,2375,2118
1968,2373,2119
1967,2375,2119
1969,2371,2119
1968,2374,2117
1974,2374,2115
1968,2371,2127
1971,2376,2120
1971,2376,2120
1976,2378,2118
1973,2371,2117
1974,2378,2115
1967,2376,2122
1976,2372,2118
1971,2378,2121
1968,2372,2115
1971,2373,2122
1971,2380,2114
1970,2376,2116
1975,2378,2120
1968,2375,2119
1977,2378,2118
1974,2376,2116
1972,2375,2117
1973,2375,2121
1973,2373,2122
1975,2372,2119
1970,2374,2119
1967,2376,2118
1971,2381,2116
1970,2375,2121
1972,2379,2116
1970,2372,2119
1971,2376,2122
1969,2374,2123
1970,2371,2114
1971,2374,2117
1973,2376,2117
1970,2368,2122
1972,2377,2116
1966,2371,2122
1968,2374,2121
1972,2371,2116
1968,2379,2117
1975,2376,2110
1973,2378,2120
1965,2375,2115
1971,2380,2114
1974,2382,2118
1971,2374,2121
1970,2371,2123
1971,2372,2121
1971,2373,2121
1971,2375,2114
1971,2374,2119
1971,2375,2121
1969,2369,2117
1969,2373,2121
1973,2371,2124
1969,2377,2126
1971,2372,2122
1972,2373,2119
1969,2376,2120
1966,2373,2123
1967,2372,2123
1972,2376,2117
1974,2378,2117
1969,2380,2120
1974,2379,2112
1976,2378,2118
1971,2379,2112
1975,2375,2120
1969,2370,2121
1964,2368,2120
1966,2366,2123
1967,2365,2117
1968,2372,2120
1967,2376,2124
1965,2379,2119
1969,2371,2120
1974,2379,2117
1975,2373,2118
1974,2375,2114
1968,2376,2116
1973,2376,2113
1968,2379,2116
1965,2372,2119
1970,2374,2115
1969,2374,2119
1971,2373,2124
1965,2377,2121
1968,2373,2121
1964,2371,2121
1975,2376,2119
1971,2375,2121
1971,2378,2122
1974,2376,2119
1965,2378,2113
1971,2367,2122
1970,2375,2114
1964,2376,2113
1973,2373,2117
1969,2378,2118
1967,2374,2124
1967,2376,2122
1966,2374,2121
1973,2373,2116
1967,2374,2116
1971,2373,2123
1967,2371,2116
1972,2375,2112
1972,2378,2116
1976,2380,2116
1977,2373,2124
1966,2377,2120
1964,2380,2116
1976,2377,2117
1969,2373,2124
1968,2371,2122
1970,2373,2120
1974,2382,2113
1968,2375,2111
1969,2381,2108
1970,2377,2117
1969,2371,2113
1971,2381,2116
1972,2375,2119
1966,2378,2119
1971,2374,2118
1972,2372,2126
1968,2371,2119
1964,2372,2119
1973,2374,2117
1969,2376,2118
1970,2374,2120
1968,2376,2122
1967,2377,2114
1972,2373,2113
1971,2374,2120
1971,2373,2120
1973,2376,2116
1968,2374,2115
1965,2373,2116
1969,2370,2118
1963,2379,2119
1971,2373,2121
1970,2378,2118
1967,2375,2127
1972,2374,2120
1967,2375,2120
1971,2376,2119
1967,2376,2119
1965,2372,2122
1971,2379,2117
1966,2382,2117
1966,2375,2119
1971,2372,2123
1973,2377,2121
1968,2373,2121
1969,2376,2121
1970,2378,2125
1969,2377,2115
1971,2373,2117
1967,2377,2121
1968,2377,2123
1970,2373,2122
1971,2378,2119
1971,2374,2118
1967,2375,2112
1974,2379,2125
1972,2374,2120
1973,2371,2125
1964,2376,2121
1971,2376,2121
1969,2369,2119
1970,2379,2120
1965,2376,2112
1965,2379,2120
1969,2375,2121
1973,2378,2119
1969,2381,2118
1973,2376,2121
1970,2376,2119
1971,2383,2119
1971,2373,2111
1967,2375,2119
1969,2376,2124
1967,2373,2122
1970,2376,2120
1973,2379,2117
1963,2375,2123
1972,2376,2119
1967,2377,2118
1973,2381,2121
1970,2376,2118
1968,2373,2115
1970,2375,2118
1966,2373,2119
1962,2376,2114
1968,2374,2122
1964,2375,2117
1963,2374,2118
1963,2369,2118
1971,2379,2116
1968,2371,2123
1971,2378,2119
1973,2377,2122
1971,2373,2117
1969,2375,2122
1970,2376,2119
1969,2372,2121
1967,2379,2120
1970,2375,2114
1969,2374,2119
1970,2373,2117
1968,2374,2120
1972,2372,2119
1971,2375,2119
1967,2377,2114
1969,2377,2118
1973,2377,2117
1970,2374,2123
1965,2377,2119
1972,2375,2120
1968,2375,2120
1972,2372,2120
1973,2381,2118
1966,2374,2120
1970,2379,2121
1973,2369,2115
1965,2376,2120
1966,2377,2118
1971,2380,2121
1966,2372,2120
1967,2374,2118
1967,2375,2117
1967,2376,2119
1969,2376,2118
1970,2377,2120
1971,2378,2119
1974,2379,2114
1973,2376,2120
1968,2374,2115
1968,2374,2117
1969,2380,2119
1967,2375,2123
1970,2371,2118
1969,2378,2117
1970,2370,2124
1966,2370,2121
1974,2369,2123
1972,2374,2119
1973,2377,2121
1974,2375,2126
1965,2371,2121
1971,2379,2122
1968,2380,2121
1973,2380,2115
1975,2373,2114
1967,2375,2119
1970,2377,2119
1967,2373,2123
1966,2373,2120
1974,2376,2116
1971,2373,2115
1971,2378,2122
1965,2373,2117
1972,2377,2124
1965,2374,2117
1971,2377,2117
1967,2380,2119
1975,2373,2117
1965,2377,2119
1971,2373,2121
1967,2371,2118
1964,2374,2114
1969,2374,2119
1971,2373,2114
1965,2374,2122
1967,2375,2125
1967,2380,2122
1971,2371,2118
1969,2375,2111
1972,2374,2120
1970,2373,2115
1974,2375,2118
1971,2374,2117
1965,2374,2116
1973,2375,2123
1969,2370,2127
1973,2372,2118
1971,2373,2120
1970,2377,2119
1977,2379,2117
1968,2375,2121
1965,2365,2112
1970,2377,2121
1970,2375,2121
1967,2375,2120
1971,2376,2119
1965,2378,2117
1965,2368,2121
1973,2377,2121
1970,2379,2117
1970,2375,2121
1967,2377,2120
1968,2376,2120
1967,2378,2119
1973,2374,2117
1970,2371,2116
1974,2379,2119
1970,2372,2118
1968,2375,2125
1971,2375,2118
1974,2378,2124
1972,2376,2119
1972,2382,2119
1970,2378,2117
1968,2377,2120
1970,2373,2114
1968,2375,2116
1967,2373,2123
1968,2377,2118
1969,2374,2122
1967,2375,2119
1966,2372,2118
1968,2375,2123
1970,2373,2121
1972,2378,2124
1967,2377,2115
1965,2371,2111
1963,2379,2119
1971,2373,2120
1969,2374,2119
1970,2373,2122
1968,2377,2121
1971,2373,2121
1963,2376,2113
1968,2378,2121
1971,2375,2123
1968,2372,2118
1969,2376,2121
1967,2375,2118
1974,2379,2120
1970,2375,2123
1972,2378,2120
1966,2377,2118
1970,2373,2117
1967,2377,2116
1971,2375,2117
1967,2373,2121
1968,2378,2116
1965,2379,2114
1967,2376,2112
1967,2375,2115
1967,2377,2115
1972,2377,2119
1972,2380,2116
1967,2377,2119
1965,2371,2120
1971,2373,2119
1974,2372,2125
1972,2370,2123
1964,2372,2119
1965,2370,2116
1971,2372,2123
1967,2372,2119
1971,2375,2118
1972,2373,2123
1965,2377,2117
1969,2378,2121
1972,2379,2113
1968,2377,2116
1978,2374,2118
1972,2373,2117
1971,2378,2119
1971,2375,2120
1973,2378,2115
1971,2372,2121
1970,2376,2118
1971,2373,2120
1970,2372,2120
1974,2374,2120
1966,2379,2118
1969,2372,2121
1968,2375,2118
1971,2375,2117
1969,2371,2124
1965,2379,2122
1972,2370,2123
1969,2371,2121
1971,2376,2124
1969,2377,2120
1969,2378,2121
1972,2378,2119
1967,2377,2118
1972,2380,2122
1971,2378,2114
1967,2375,2114
1964,2378,2110
1966,2378,2116
1968,2376,2122
1971,2373,2121
1962,2378,2121
1964,2377,2119
1967,2377,2119
1968,2376,2117
1971,2378,2115
1967,2379,2120
1971,2375,2116
1972,2378,2121
1966,2378,2120
1970,2376,2121
1971,2371,2114
1970,2371,2122
1966,2369,2118
1968,2371,2126
1965,2372,2120
1971,2373,2117
1969,2371,2111
1976,2376,2120
1966,2379,2121
1968,2376,2121
1973,2375,2114
1969,2379,2121
1965,2375,2120
1967,2379,2123
1969,2377,2118
1970,2375,2120
1969,2378,2122
1971,2373,2115
1969,2379,2115
1971,2376,2115
1970,2373,2122
1971,2371,2125
1970,2375,2119
1973,2373,2117
1970,2374,2119
1967,2375,2119
1970,2376,2119
1972,2379,2122
1971,2376,2123
1971,2373,2119
1965,2380,2125
1973,2372,2119
1973,2374,2117
1967,2375,2121
1969,2375,2125
1968,2373,2119
1969,2379,2122
1971,2377,2114
1972,2375,2113
1967,2380,2116
1973,2379,2115
1975,2375,2113
1972,2381,2117
1971,2377,2119
1973,2371,2117
1970,2377,2118
1965,2370,2120
1967,2373,2127
1968,2376,2123
1964,2372,2120
1964,2373,2124
1973,2376,2124
1968,2378,2119
1964,2373,2120
1970,2378,2123
1964,2377,2117
1973,2377,2120
1971,2377,2121
1971,2377,2120
1968,2376,2119
1977,2385,2118
1970,2382,2115
1963,2374,2117
1963,2378,2122
1972,2374,2120
1968,2380,2116
1968,2373,2122
1976,2376,2122
1972,2377,2119
1968,2376,2119
1971,2374,2116
1969,2377,2119
1970,2375,2121
1975,2381,2120
1969,2375,2115
1969,2378,2118
1975,2371,2125
1968,2369,2118
1972,2377,2116
1979,2380,2120
1970,2370,2120
1966,2374,2116
1970,2375,2116
1974,2374,2119
1975,2376,2119
1971,2378,2119
1968,2375,2123
1976,2379,2116
1966,2376,2115
1961,2375,2119
1969,2371,2123
1969,2377,2116
1966,2370,2122
1974,2372,2116
1963,2377,2118
1969,2379,2119
1969,2381,2116
1966,2375,2125
1971,2377,2121
1971,2377,2114
1970,2377,2118
1967,2377,2122
1967,2377,2118
1971,2375,2119
1969,2377,2114
1970,2375,2121
1968,2375,2126
1968,2373,2119
1968,2374,2120
1971,2374,2116
1974,2378,2118
1973,2377,2124
1967,2380,2115
1971,2378,2116
1971,2374,2118
1971,2377,2122
1968,2375,2120
1967,2374,2122
1971,2375,2119
1974,2370,2118
1970,2373,2124
1962,2377,2120
1969,2379,2123
1968,2378,2119
1969,2369,2116
1971,2382,2121
1974,2375,2113
1969,2375,2116
1971,2377,2118
1971,2378,2120
1973,2374,2119
1969,2375,2119
1966,2379,2120
1964,2374,2121
1969,2376,2122
1966,2374,2119
1964,2377,2121
1968,2377,2124
1967,2373,2119
1974,2376,2117
1963,2377,2119
1973,2378,2119
1973,2380,2121
1971,2374,2111
1969,2371,2119
1971,2380,2125
1967,2376,2117
1966,2370,2123
1971,2378,2118
1971,2375,2118
1969,2372,2120
1965,2374,2120
1970,2374,2121
1973,2377,2117
1972,2375,2113
1970,2375,2124
1967,2374,2119
1968,2375,2116
1968,2377,2117
1971,2374,2120
1968,2366,2119
1973,2374,2119
1965,2376,2117
1970,2377,2116
1966,2373,2119
1972,2374,2118
1969,2372,2113
1968,2373,2123
1972,2378,2122
1963,2371,2120
1964,2375,2121
1962,2378,2119
1968,2373,2120
1973,2375,2118
1972,2374,2121
1974,2374,2117
1973,2378,2119
1970,2376,2117
1967,2372,2119
1975,2377,2120
1969,2378,2118
1971,2374,2113
1966,2371,2121
1968,2378,2119
1966,2378,2119
1969,2380,2119
1971,2373,2119
1973,2374,2122
1969,2374,2113
1972,2371,2122
1971,2378,2120
1973,2375,2114
1970,2373,2123
1970,2377,2120
1962,2372,2121
1968,2375,2122
1968,2380,2123
1965,2376,2119
1971,2374,2116
1973,2379,2118
1969,2377,2121
1966,2375,2122
1969,2371,2116
1965,2369,2121
1964,2374,2124
1972,2379,2117
1971,2373,2115
1971,2376,2115
1966,2377,2118
1968,2373,2121
1963,2373,2125
1969,2379,2118
1971,2375,2121
1967,2381,2119
1972,2369,2120
1970,2376,2123
1968,2377,2119
1975,2378,2118
1971,2379,2116
1970,2372,2116
1968,2375,2120
1971,2378,2114
1969,2374,2114
1970,2376,2122
1972,2375,2117
1969,2376,2117
1970,2375,2110
1971,2375,2121
1968,2376,2117
1968,2374,2121
1970,2376,2121
1969,2377,2119
1967,2378,2120
1971,2374,2112
1969,2377,2122
1973,2379,2121
1966,2373,2118
1964,2376,2120
1964,2374,2115
1973,2376,2121
1963,2370,2113
1970,2378,2118
1970,2374,2121
1968,2377,2117
1970,2376,2112
1974,2371,2119
1968,2376,2119
1966,2378,2120
1969,2374,2118
1963,2374,2123
1965,2378,2118
1963,2378,2119
1971,2378,2120
1968,2372,2116
1967,2375,2121
1969,2375,2120
1969,2374,2117
1968,2376,2118
1969,2381,2120
1969,2378,2124
1967,2374,2120
1968,2377,2113
1967,2374,2114
1970,2382,2117
1969,2374,2121
1968,2375,2117
1972,2381,2118
1973,2379,2117
1967,2377,2121
1970,2377,2121
1962,2376,2117
1970,2379,2117
1967,2373,2116
1965,2377,2120
1967,2374,2121
1964,2375,2124
1968,2373,2118
1969,2380,2121
1975,2374,2116
1970,2378,2118
1973,2376,2121
1966,2374,2119
1966,2375,2121
1969,2372,2119
1970,2372,2120
1965,2382,2118
1966,2375,2121
1969,2379,2118
1972,2375,2115
1970,2374,2119
1973,2376,2116
1969,2379,2123
1969,2375,2119
1965,2372,2117
1964,2377,2126
1970,2377,2121
1965,2380,2118
1967,2373,2116
1964,2375,2116
1965,2375,2122
1970,2376,2120
1969,2378,2119
1969,2378,2119
1968,2375,2121
1965,2375,2122
1969,2373,2119
1968,2377,2122
1968,2373,2120
1969,2372,2120
1968,2375,2121
1969,2375,2123
1969,2377,2119
1965,2375,2118
1971,2375,2115
1970,2374,2115
1966,2377,2119
1970,2375,2119
1971,2371,2123
1970,2377,2116
1964,2375,2116
1965,2373,2123
1971,2373,2118
1966,2372,2121
1970,2376,2117
1964,2373,2116
1967,2377,2118
1967,2375,2117
1967,2375,2119
1970,2379,2116
1968,2377,2122
1970,2387,2116
1970,2388,2116
1970,2387,2119
1970,2383,2119
1970,2381,2119
1970,2380,2121
1969,2377,2119
1969,2375,2117
1973,2378,2119
1973,2376,2121
1971,2374,2119
1971,2379,2115
1967,2374,2119
1971,2376,2123
1967,2377,2119
1968,2376,2118
1965,2373,2117
1966,2379,2120
1966,2377,2122
1969,2374,2122
1970,2376,2116
1965,2375,2121
1969,2374,2115
1971,2377,2121
1966,2375,2117
1967,2375,2121
1967,2374,2121
1967,2375,2123
1968,2375,2116
1963,2374,2118
1965,2370,2117
1968,2377,2119
1966,2371,2121
1967,2377,2118
1968,2374,2116
1969,2380,2119
1964,2373,2115
1972,2379,2120
1969,2378,2115
1969,2379,2120
1975,2381,2120
1963,2372,2124
1971,2375,2122
1970,2371,2117
1968,2375,2116
1968,2377,2120
1969,2377,2123
1967,2379,2113
1967,2380,2119
1964,2374,2120
1965,2374,2118
1966,2379,2117
1966,2372,2118
1969,2380,2123
1968,2375,2122
1970,2372,2115
1968,2379,2116
1969,2375,2115
1972,2376,2125
1968,2378,2119
1970,2375,2122
1971,2379,2119
1966,2374,2121
1968,2377,2117
1968,2374,2123
1970,2373,2118
1968,2378,2117
1965,2373,2119
1967,2375,2119
1971,2371,2119
1971,2373,2114
1968,2380,2116
1969,2378,2121
1976,2375,2118
1968,2380,2116
1970,2374,2118
1970,2375,2116
1967,2374,2121
1965,2375,2118
1967,2371,2121
1968,2377,2118
1971,2379,2121
1965,2376,2118
1963,2376,2121
1968,2377,2115
1963,2375,2120
1963,2376,2120
1971,2373,2113
1968,2375,2114
1961,2378,2118
1969,2378,2115
1969,2375,2113
1969,2376,2119
1971,2377,2116
1970,2376,2115
1971,2373,2118
1966,2375,2115
1966,2373,2122
1968,2375,2116
1968,2374,2117
1966,2376,2115
1970,2382,2119
1970,2376,2116
1968,2377,2117
1967,2377,2122
1970,2376,2116
1968,2371,2123
1973,2378,2119
1969,2369,2115
1967,2374,2118
1971,2376,2115
1966,2375,2118
1966,2376,2116
1968,2372,2120
1964,2377,2113
1968,2374,2117
1973,2373,2119
1966,2373,2123
1975,2374,2121
1967,2376,2117
1969,2372,2121
1972,2377,2117
1963,2372,2116
1975,2380,2121
1976,2379,2119
1967,2376,2114
1965,2376,2118
1970,2378,2113
1969,2381,2113
1971,2378,2114
1968,2380,2117
1966,2371,2117
1966,2369,2121
1966,2379,2116
1967,2375,2114
1970,2379,2118
