1810,2519,1993
1775,2518,1985
1786,2482,2035
1851,2556,2092
1848,2577,2075
1888,2510,2088
1918,2422,2130
1955,2373,2157
1991,2381,2157
2004,2386,2127
1950,2409,2119
1895,2420,2097
1883,2415,2056
1892,2361,2029
1887,2307,2011
1907,2265,2004
1904,2231,2004
1888,2226,2001
1872,2226,2005
1867,2229,2005
1872,2243,1993
1893,2273,1981
1883,2306,1965
1882,2346,1983
1886,2390,2030
1904,2463,2027
1912,2533,2006
1903,2571,1977
1887,2528,1922
1826,2577,2059
1812,2521,2078
1855,2503,2107
1852,2425,2098
1856,2370,2089
1873,2351,2087
1862,2359,2070
1846,2379,2085
1837,2419,2105
1867,2434,2082
1879,2391,2039
1889,2334,2039
1907,2289,2043
1923,2272,2038
1934,2260,2030
1934,2250,2020
1934,2243,2040
1908,2255,2022
1901,2263,2013
1893,2282,2038
1868,2319,2027
1843,2365,2027
1816,2426,2013
1788,2494,2004
1756,2517,2002
1755,2499,2003
1818,2560,2022
1868,2613,2055
1803,2619,2035
1886,2465,2106
1949,2401,2161
1988,2367,2140
1992,2378,2098
1979,2386,2091
1939,2371,2105
1902,2388,2115
1897,2397,2064
1898,2353,2011
1895,2304,1994
1896,2267,1989
1897,2252,1995
1887,2239,1992
1883,2221,1996
1890,2215,2001
1891,2238,1989
1901,2281,1968
1871,2321,1970
1876,2372,1979
1898,2397,2004
1904,2460,2038
1925,2521,2025
1924,2557,1988
1903,2527,1923
1833,2580,1973
1828,2497,2110
1844,2519,2091
1860,2462,2034
1837,2383,2040
1827,2371,2078
1856,2380,2099
1874,2420,2095
1896,2447,2083
1894,2443,2072
1882,2383,2075
1913,2318,2051
1920,2266,2038
1928,2257,2049
1940,2237,2031
1952,2216,2006
1934,2238,2008
1905,2247,2024
1894,2267,2011
1889,2311,2022
1890,2347,2027
1887,2387,2013
1849,2442,1987
1825,2500,1979
1804,2498,1953
1751,2498,1955
1836,2614,2046
1914,2567,2080
1829,2561,2046
1910,2456,2096
1957,2393,2148
2002,2391,2148
2022,2390,2125
1966,2389,2103
1914,2418,2138
1903,2445,2112
1953,2395,2035
1932,2337,2003
1898,2299,2003
1873,2261,2006
1890,2255,2003
1892,2254,2005
1902,2263,1999
1913,2266,1975
1915,2291,1976
1929,2309,1991
1936,2354,1994
1918,2396,2011
1906,2467,2040
1907,2520,2029
1914,2538,1983
1929,2605,1981
1906,2591,2044
1864,2593,2093
1868,2524,2091
1858,2412,2069
1873,2356,2049
1858,2347,2060
1836,2353,2074
1809,2389,2090
1817,2417,2102
1875,2369,2084
1914,2321,2022
1913,2270,2012
1917,2251,2042
1929,2240,2036
1957,2244,2018
1946,2243,2026
1915,2251,2046
1900,2256,2031
1882,2284,2037
1872,2319,2038
1870,2364,2038
1858,2430,2016
1843,2489,1998
1794,2530,1973
1758,2500,1967
1786,2504,2017
1880,2616,2086
1883,2627,2052
1865,2544,2049
1919,2456,2127
1976,2373,2163
2017,2354,2130
2017,2369,2107
1980,2360,2123
1927,2389,2154
1929,2398,2103
1926,2369,2012
1905,2315,2013
1896,2281,2026
1899,2257,2015
1901,2246,1997
1896,2249,2003
1891,2244,2010
1904,2246,1998
1917,2270,1972
1914,2321,1963
1879,2353,1956
1869,2383,1963
1874,2432,1993
1884,2502,2018
1887,2537,2001
1913,2548,1948
1896,2627,1992
1836,2565,2089
1835,2545,2108
1845,2451,2087
1853,2380,2063
1870,2356,2038
1866,2353,2036
1805,2373,2057
1768,2411,2100
1791,2418,2117
1884,2364,2037
1931,2325,1944
1979,2271,2008
2005,2233,2098
1987,2212,2081
1942,2214,2098
1924,2232,2098
1911,2263,2063
1893,2284,2056
1869,2306,2043
1859,2339,2036
1850,2377,2025
1825,2441,2039
1798,2509,1997
1798,2560,1964
1801,2537,1973
1824,2585,2052
1854,2612,2077
1867,2578,2054
1915,2486,2061
1942,2400,2141
1993,2364,2159
2002,2348,2124
1998,2354,2113
1978,2379,2114
1935,2391,2086
1924,2388,2042
1920,2339,2023
1907,2295,2019
1912,2263,2014
1903,2255,2002
1903,2251,2005
1898,2248,2004
1892,2249,2007
1909,2263,2001
1914,2302,1989
1909,2331,1976
1905,2358,1974
1909,2388,1998
1921,2466,2030
1953,2532,2011
1952,2567,1963
1914,2595,1923
1852,2599,2057
1823,2579,2111
1856,2520,2061
1836,2394,2090
1917,2357,2103
1924,2364,2081
1894,2397,2070
1848,2431,2062
1831,2439,2076
1883,2379,2080
1948,2323,2049
1941,2268,2035
1928,2248,2041
1949,2225,2024
1977,2221,2024
1964,2218,2036
1946,2228,2044
1927,2252,2042
1912,2287,2026
1896,2341,2024
1868,2406,2021
1835,2479,2019
1826,2545,1997
1827,2562,1979
1807,2510,1985
1812,2507,2012
1898,2581,2080
1875,2579,2014
1891,2483,2072
1948,2385,2108
2000,2351,2171
2018,2355,2129
1995,2395,2094
1926,2409,2082
1874,2407,2074
1879,2380,2043
1914,2332,2015
1915,2281,2005
1923,2258,2005
1904,2247,1998
1895,2244,1997
1891,2244,1995
1897,2242,2003
1914,2250,1996
1916,2290,1975
1907,2329,1957
1902,2365,1966
1911,2405,2002
1891,2488,2034
1905,2530,1995
1924,2549,1958
1906,2574,1949
1861,2571,2062
1933,2220,2030
1935,2219,2027
1936,2218,2025
1936,2218,2024
1935,2217,2024
1938,2218,2023
1940,2219,2023
1939,2231,2024
1953,2231,2046
1935,2243,2045
1920,2266,2037
1901,2293,2035
1887,2334,2049
1878,2373,2023
1864,2419,2019
1842,2473,1994
1828,2515,1995
1788,2526,1991
1799,2510,2009
1879,2572,2030
1896,2578,2054
1880,2544,2072
1916,2422,2079
1945,2339,2143
1989,2340,2146
2016,2351,2129
1981,2378,2117
1908,2414,2108
1865,2405,2063
1887,2379,2025
1906,2321,2025
1909,2292,2021
1902,2278,1997
1893,2275,1998
1888,2272,1998
1883,2266,1998
1892,2270,1995
1909,2271,1987
1897,2296,1976
1897,2316,1978
1908,2356,2017
1910,2422,2039
1900,2490,2012
1912,2533,1998
1884,2580,1996
1865,2584,2091
1849,2592,2111
1859,2573,2127
1844,2460,2090
1865,2356,2060
1880,2335,2057
1875,2346,2071
1829,2371,2095
1793,2415,2127
1841,2397,2098
1872,2346,2029
1885,2299,2023
1907,2271,2044
1913,2256,2039
1918,2243,2019
1932,2231,2054
1919,2251,2058
1905,2254,2049
1897,2274,2039
1888,2297,2044
1877,2333,2044
1850,2383,2038
1836,2450,2045
1831,2524,2018
1799,2532,1963
1770,2511,1969
1806,2508,2006
1869,2615,2071
1846,2587,2086
1882,2480,2074
1913,2391,2129
1959,2355,2161
2005,2362,2133
2017,2381,2114
1934,2400,2131
1843,2415,2130
1882,2387,2044
1911,2346,2015
1913,2299,2024
1906,2275,2002
1907,2263,1983
1896,2251,1991
1891,2242,2005
1903,2230,2006
1903,2246,1991
1907,2273,1977
1891,2299,1980
1897,2329,1992
1903,2396,2027
1901,2487,2015
1912,2547,1994
1913,2553,1944
1869,2574,1984
1847,2567,2084
1841,2579,2086
1859,2523,2079
1832,2405,2072
1868,2344,2076
1877,2347,2067
1879,2387,2084
1854,2424,2103
1840,2456,2102
1875,2401,2064
1902,2340,2032
1907,2295,2037
1918,2269,2030
1933,2262,2005
1947,2239,2004
1940,2232,2030
1927,2239,2039
1909,2259,2027
1895,2294,2032
1896,2323,2036
1869,2354,2025
1840,2411,2032
1822,2473,2011
1805,2521,1972
1790,2509,1980
1807,2540,2027
1835,2600,2073
1826,2613,2048
1898,2497,2044
1961,2438,2110
2012,2377,2125
2031,2381,2113
2014,2373,2089
1965,2388,2115
1944,2402,2114
1924,2410,2049
1931,2348,2011
1921,2303,2017
1908,2270,2008
1891,2258,1998
1890,2243,1991
1888,2238,2000
1894,2239,1993
1891,2259,1991
1892,2283,1985
1890,2324,1960
1885,2342,1958
1880,2358,1993
1900,2402,2016
1899,2489,2020
1926,2554,1972
1896,2543,1910
1825,2581,1980
1831,2531,2106
1871,2569,2085
1850,2491,2078
1863,2398,2081
1874,2361,2087
1887,2379,2098
1881,2417,2068
1851,2460,2084
1860,2435,2093
1897,2385,2045
1902,2325,2012
1926,2277,2019
1931,2246,2026
1929,2244,2015
1945,2227,2012
1945,2221,2023
1935,2233,2035
1922,2262,2020
1900,2293,2023
1881,2410,2100
1879,2408,2096
1877,2410,2093
1879,2410,2093
1879,2411,2093
1876,2412,2093
1875,2412,2090
1875,2413,2090
1867,2419,2083
1891,2401,2029
1901,2356,2022
1899,2319,1991
1895,2292,1987
1874,2267,1999
1872,2249,1997
1879,2245,1995
1886,2245,1990
1882,2260,1983
1883,2286,1969
1883,2311,1957
1877,2321,1967
1897,2366,1996
1878,2457,1987
1855,2538,1977
1882,2565,1950
1871,2530,1921
1818,2570,2026
1833,2539,2053
1847,2519,2071
1834,2436,2032
1847,2353,2062
1867,2344,2078
1868,2347,2077
1838,2395,2099
1831,2448,2119
1869,2406,2082
1867,2357,2009
1890,2293,2009
1906,2258,2043
1909,2251,2039
1914,2250,2013
1938,2249,2012
1922,2262,2032
1903,2274,2013
1886,2299,2017
1871,2323,2021
1855,2348,2024
1843,2383,2010
1829,2431,2004
1805,2476,1993
1760,2514,1982
1760,2490,1990
1801,2507,2008
1866,2591,2068
1842,2582,2077
1903,2467,2037
1947,2395,2116
1982,2382,2142
1991,2389,2130
1951,2399,2109
1914,2415,2109
1882,2399,2087
1881,2388,2039
1911,2322,2009
1901,2267,2010
1902,2236,2010
1901,2237,2011
1886,2246,1999
1881,2255,1991
1869,2256,1987
1868,2264,1980
1877,2297,1967
1874,2328,1959
1868,2350,1983
1865,2377,2013
1870,2448,2031
1896,2520,2004
1895,2537,1948
1842,2513,1885
1768,2563,2005
1824,2499,2103
1855,2529,2060
1859,2438,2042
1863,2375,2100
1860,2376,2126
1849,2388,2090
1858,2423,2103
1876,2463,2121
1902,2431,2083
1877,2381,2025
1894,2317,2029
1917,2258,2030
1922,2231,2030
1945,2220,2030
1957,2210,2030
1950,2214,2048
1942,2243,2026
1914,2277,2026
1903,2301,2030
1883,2348,2014
1867,2404,2012
1849,2455,2000
1808,2511,1983
1785,2532,1985
1752,2516,1979
1807,2588,2014
1894,2607,2058
1852,2602,2042
1900,2504,2063
1921,2415,2113
1949,2373,2141
1980,2352,2117
2000,2349,2111
1977,2351,2130
1894,2378,2107
1885,2369,2031
1896,2331,2022
1912,2287,2017
1914,2258,1996
1899,2252,1993
1890,2243,2004
1890,2248,2002
1893,2281,1998
1892,2297,1983
1887,2326,1970
1898,2355,1956
1894,2382,1978
1897,2407,1994
1897,2455,2005
1916,2512,2005
1919,2532,1959
1894,2502,1882
1827,2546,1914
1800,2521,2085
1812,2516,2051
1834,2423,2029
1833,2364,2084
1856,2350,2089
1866,2359,2076
1879,2388,2070
1870,2421,2077
1865,2410,2060
1875,2357,2021
1885,2295,2019
1895,2254,2031
1906,2242,2028
1924,2248,2037
1941,2246,2018
1936,2256,2035
1920,2285,2027
1897,2317,2009
1883,2349,2016
1885,2402,2033
1869,2458,2030
1824,2495,2013
1785,2508,2010
1743,2510,2026
1768,2495,2027
1885,2590,2086
1838,2592,2097
1914,2465,2073
1905,2359,2122
1968,2333,2168
2001,2314,2143
1983,2347,2164
1910,2384,2130
1862,2416,2079
1867,2399,2058
1878,2352,2023
1876,2294,2006
1858,2254,1996
1859,2256,1999
1864,2254,2003
1867,2255,1985
1874,2257,1990
1880,2284,1995
1865,2309,1974
1867,2339,1991
1885,2375,2012
1879,2449,2027
1876,2513,2027
1898,2540,1983
1882,2585,1988
1838,2569,2066
1821,2563,2095
1816,2511,2099
1789,2409,2081
1800,2356,2052
1804,2339,2052
1801,2360,2077
1796,2389,2098
1806,2403,2105
1848,2360,2070
1868,2315,2031
1889,2261,2030
1910,2237,2047
1920,2234,2040
1939,2230,2041
1938,2239,2043
1904,2250,2062
1890,2277,2043
1865,2302,2033
1861,2340,2039
1841,2383,2019
1827,2423,2016
1831,2467,2029
1809,2506,1992
1772,2480,1994
1772,2463,2022
1833,2505,2012
1935,2635,2100
1796,2578,2107
1862,2426,2057
1924,2372,2176
1975,2365,2137
1988,2419,2117
1952,2447,2120
1858,2437,2077
1838,2408,2054
1892,2352,2051
1898,2311,2001
1913,2271,1983
1906,2255,2005
1869,2258,2012
1878,2247,2015
1885,2253,2019
1896,2246,2006
1906,2264,2013
1912,2299,2001
1904,2327,2005
1905,2372,2013
1908,2435,2015
1901,2502,2019
1886,2518,1964
1863,2467,1947
1814,2522,2024
1809,2528,2132
1850,2547,2131
1875,2456,2060
1874,2368,2093
1868,2360,2111
1858,2389,2091
1854,2433,2106
1882,2462,2120
1895,2433,2071
1870,2377,2035
1889,2318,2058
1908,2277,2044
1917,2259,2035
1935,2241,2025
1935,2229,2045
1936,2238,2045
1921,2244,2029
1906,2268,2035
1884,2299,2038
1852,2345,2025
1820,2394,2029
1773,2442,2015
1756,2461,2031
1772,2467,2020
1799,2472,2001
1868,2551,2045
1874,2583,2099
1808,2516,2062
1889,2399,2109
1937,2370,2143
1997,2376,2120
1988,2411,2118
1930,2447,2125
1876,2454,2105
1850,2450,2088
1879,2392,2048
1889,2343,2019
1902,2307,2040
1895,2297,2040
1857,2289,2018
1882,2286,2017
1891,2274,2024
1906,2263,2019
1920,2283,2012
1924,2306,2009
1922,2320,2003
1925,2341,2001
1917,2372,1998
1919,2411,2023
1896,2449,2007
1880,2465,1991
1873,2468,1963
1847,2463,1943
1850,2471,1965
1873,2531,2075
1863,2534,2037
1883,2465,2042
1881,2364,2071
1917,2306,2094
1918,2324,2102
1883,2362,2091
1890,2435,2112
1901,2475,2092
1873,2413,2007
1892,2342,2023
1909,2281,2037
1900,2268,2018
1904,2269,2025
1921,2277,2030
1920,2295,2049
1908,2310,2037
1880,2330,2036
1855,2349,2029
1850,2362,2039
1831,2369,2010
1818,2398,1996
1790,2416,1988
1759,2419,1979
1772,2413,2008
1834,2545,2074
1841,2516,2046
1843,2536,2044
1891,2414,2037
1955,2393,2094
1990,2407,2091
1974,2433,2060
1887,2439,2070
1825,2433,2083
1878,2425,2046
1902,2376,2014
1907,2344,1992
1919,2317,1990
1893,2297,1990
1872,2279,2003
1876,2276,1998
1885,2268,1993
1890,2262,2005
1899,2281,2002
1912,2305,2007
1924,2332,2001
1927,2357,1980
1927,2382,1979
1930,2399,1966
1937,2409,1974
1837,2410,2141
1836,2410,2138
1833,2408,2136
1831,2407,2136
1834,2406,2136
1835,2406,2136
1829,2405,2135
1856,2390,2115
1889,2366,2087
1897,2330,2092
1896,2319,2086
1897,2306,2079
1896,2289,2074
1889,2278,2076
1890,2264,2084
1870,2268,2094
1852,2291,2090
1830,2307,2076
1833,2313,2072
1840,2326,2092
1835,2361,2102
1840,2390,2114
1861,2415,2116
1868,2445,2105
1865,2451,2065
1844,2454,2060
1827,2444,2071
1833,2489,2095
1815,2492,2083
1806,2468,2046
1851,2377,2078
1890,2314,2122
1950,2285,2148
1994,2295,2150
1986,2361,2124
1948,2420,2082
1924,2430,2070
1921,2377,2088
1927,2349,2102
1924,2321,2086
1917,2315,2076
1906,2314,2066
1908,2304,2062
1919,2292,2063
1927,2301,2048
1936,2309,2050
1947,2307,2023
1939,2338,2015
1926,2367,2008
1935,2414,2032
1944,2466,2018
1935,2509,2026
1906,2542,2023
1905,2522,1978
1914,2561,2159
1939,2588,2183
1923,2565,2145
1816,2455,2165
1808,2381,2172
1907,2350,2142
1902,2375,2128
1931,2404,2111
1908,2403,2110
1847,2367,2104
1837,2313,2034
1885,2262,2043
1903,2230,2080
1930,2205,2054
1942,2227,2047
1956,2227,2057
1951,2244,2050
1928,2272,2042
1913,2317,2067
1887,2353,2051
1856,2418,2041
1840,2449,2027
1817,2479,2035
1829,2501,2029
1840,2575,2019
1827,2615,2145
1782,2627,2187
1900,2530,2115
1997,2467,2195
2060,2433,2180
2110,2445,2152
2013,2403,2121
1926,2439,2135
1948,2407,2098
1969,2345,2045
1948,2295,2045
1931,2256,2028
1917,2231,2019
1906,2214,2021
1903,2203,2015
1890,2188,2010
1906,2203,2007
1904,2218,1989
1903,2262,1965
1878,2313,1970
1878,2345,1987
1903,2407,2025
1906,2513,1997
1897,2572,1967
1896,2555,1977
1861,2619,2030
1886,2595,2155
1929,2607,2144
1859,2478,2107
1846,2394,2124
1882,2380,2153
1903,2381,2110
1905,2435,2089
1869,2464,2095
1857,2422,2088
1886,2351,2053
1906,2281,2051
1917,2243,2044
1927,2213,2034
1941,2199,2008
1955,2198,2026
1960,2215,2052
1927,2231,2042
1917,2277,2042
1896,2340,2028
1866,2415,2017
1803,2481,1992
1768,2515,1997
1744,2506,1996
1758,2493,2004
1837,2601,2080
1853,2585,2123
1880,2555,2133
1951,2468,2117
1990,2418,2177
2051,2409,2147
2053,2423,2128
1964,2423,2131
1879,2421,2112
1890,2398,2068
1934,2334,2054
1938,2284,2014
1928,2241,2002
1910,2203,2022
1879,2187,2020
1884,2179,2007
1888,2206,1999
1881,2224,1996
1880,2262,1992
1890,2320,1986
1895,2383,1990
1890,2450,2009
1897,2518,2011
1884,2566,1998
1881,2559,1990
1850,2617,2116
1870,2595,2119
1870,2570,2108
1820,2450,2082
1837,2361,2134
1868,2359,2118
1879,2383,2099
1857,2427,2088
1841,2453,2111
1865,2395,2090
1880,2331,2052
1911,2277,2056
1918,2227,2056
1931,2227,2028
1932,2201,2017
1937,2196,2037
1761,2513,1971
1761,2514,1970
1762,2515,1972
1764,2515,1972
1765,2511,1977
1773,2514,1986
1830,2614,2058
1842,2578,2095
1836,2533,2128
1913,2437,2093
1979,2371,2174
2021,2370,2144
2027,2401,2137
1947,2414,2119
1865,2427,2118
1859,2395,2096
1915,2350,2038
1920,2285,2015
1907,2252,2006
1892,2234,2016
1895,2223,2018
1899,2235,2017
1896,2234,2012
1899,2247,2007
1902,2260,1995
1909,2301,1978
1889,2333,1977
1879,2384,1983
1880,2453,2001
1903,2535,1999
1885,2578,1966
1889,2551,1920
1849,2567,1971
1838,2553,2136
1858,2594,2099
1867,2490,2081
1859,2380,2112
1882,2343,2136
1895,2347,2109
1897,2381,2089
1866,2412,2106
1855,2429,2117
1874,2384,2078
1896,2326,2027
1897,2265,2033
1901,2236,2041
1931,2221,2029
1935,2217,2031
1951,2229,2034
1927,2242,2039
1904,2267,2034
1901,2291,2046
1875,2331,2038
1847,2373,2033
1811,2435,2018
1790,2496,2010
1747,2524,2002
1759,2520,2014
1851,2601,2075
1813,2632,2098
1821,2561,2125
1906,2457,2130
1999,2382,2159
2039,2361,2151
2022,2369,2125
1936,2390,2135
1902,2414,2156
1898,2406,2101
1916,2365,2057
1930,2307,2031
1904,2267,2019
1899,2246,2020
1897,2243,2012
1901,2231,2013
1894,2226,2008
1891,2233,2009
1893,2244,2003
1897,2277,1984
1888,2316,1982
1887,2340,2005
1892,2385,2026
1890,2478,2028
1871,2544,1990
1861,2565,1958
1815,2554,1958
1808,2550,2135
1846,2571,2116
1877,2546,2132
1845,2451,2096
1866,2381,2100
1875,2363,2103
1877,2358,2096
1848,2373,2131
1845,2406,2148
1874,2383,2101
1878,2343,2042
1890,2295,2046
1903,2255,2040
1911,2237,2050
1917,2229,2045
1935,2241,2064
1924,2247,2062
1925,2273,2043
1905,2294,2031
1900,2321,2035
1876,2353,2039
1855,2397,2031
1824,2439,2026
1797,2477,2012
1761,2490,2027
1763,2504,2038
1809,2528,2019
1875,2618,2063
1809,2579,2097
1877,2454,2122
1924,2376,2172
1979,2353,2169
2002,2378,2136
1990,2404,2121
1912,2414,2118
1862,2413,2119
1879,2384,2060
1906,2333,2039
1899,2300,2043
1895,2284,2032
1880,2270,2022
1883,2262,2018
1885,2252,2017
1889,2237,2014
1891,2237,1999
1904,2256,1984
1893,2277,1988
1888,2305,1976
1889,2344,2004
1898,2417,2021
1881,2514,2007
1889,2534,1992
1885,2522,1939
1842,2502,1920
1817,2523,2118
1816,2538,2104
1845,2475,2028
1822,2423,2064
1820,2393,2107
1847,2389,2108
1863,2421,2114
1879,2450,2103
1848,2457,2076
1842,2393,2058
1886,2331,2049
1899,2273,2041
1908,2236,2040
1917,2230,2035
1940,2217,2020
1944,2225,2027
1932,2243,2027
1902,2265,2024
1885,2279,2023
1882,2310,2031
1876,2351,2038
1860,2413,2037
1850,2475,2029
1824,2543,2007
1769,2527,1946
1772,2508,1992
1862,2624,2102
1833,2616,2075
1852,2542,2056
1885,2452,2091
1937,2399,2137
1939,2392,2113
1941,2392,2113
1931,2393,2108
1895,2377,2064
1927,2353,2022
1933,2301,2031
1933,2267,2022
1934,2249,2015
1898,2263,2003
1876,2269,2013
1871,2256,2011
1903,2259,1987
1903,2266,1990
1914,2285,1995
1907,2307,1982
1910,2349,1994
1913,2389,2012
1922,2445,2036
1918,2521,2028
1910,2533,1966
1882,2535,1927
1829,2603,2077
1844,2566,2100
1883,2537,2084
1880,2423,2062
1890,2369,2105
1896,2356,2134
1899,2379,2087
1882,2408,2086
1889,2446,2122
1886,2414,2096
1890,2359,2026
1910,2293,2024
1911,2261,2041
1903,2251,2039
1916,2249,2033
1923,2251,2055
1916,2267,2070
1917,2269,2048
1920,2287,2048
1907,2308,2026
1887,2361,2016
1864,2405,2023
1836,2466,1985
1802,2508,1975
1773,2503,1986
1776,2469,1991
1832,2485,2012
1930,2583,2068
1857,2508,2059
1899,2428,2042
1941,2379,2143
1977,2373,2140
2008,2399,2122
2022,2462,2111
1919,2456,2111
1848,2437,2083
1887,2381,2041
1896,2324,2012
1905,2289,1993
1918,2268,1981
1896,2260,1999
1885,2249,2011
1886,2250,2001
1875,2250,1982
1877,2261,1985
1872,2285,1972
1874,2309,1967
1882,2341,1986
1886,2378,2021
1880,2455,1998
1888,2511,1997
1870,2535,1951
1859,2575,1975
1836,2577,2071
1851,2556,2070
1859,2515,2093
1833,2411,2058
1851,2354,2057
1855,2347,2078
1843,2359,2084
1838,2385,2100
1843,2412,2116
1865,2386,2077
1862,2341,2034
1891,2292,2026
1915,2269,2030
1924,2262,2028
1932,2260,2023
1927,2263,2034
1933,2286,2048
1905,2300,2026
1878,2316,2038
1864,2337,2036
1866,2362,2038
1865,2393,2027
1861,2421,2021
1846,2471,2005
1792,2520,1987
1771,2472,2011
1777,2461,2010
1885,2542,2061
1875,2543,2059
1887,2462,2050
1901,2373,2090
1940,2336,2153
1984,2343,2135
1983,2387,2114
1929,2427,2114
1835,2429,2073
1852,2403,2050
1867,2356,2026
1880,2307,1991
1897,2277,1994
1896,2256,2013
1891,2246,2007
1877,2258,2004
1871,2260,1997
1853,2267,1987
1866,2288,1981
1860,2319,1963
1865,2337,1992
1862,2372,2008
1862,2426,2012
1876,2492,2029
1877,2526,1964
1846,2507,1900
1771,2518,1987
1787,2513,2114
1827,2529,2101
1838,2440,2088
1857,2383,2071
1863,2341,2095
1841,2346,2112
1843,2384,2098
1862,2427,2110
1887,2434,2116
1862,2390,2072
1866,2341,2051
1893,2303,2059
1910,2286,2043
1908,2279,2040
1913,2280,2048
1926,2281,2063
1911,2284,2040
1899,2287,2029
1902,2288,2040
1891,2305,2043
1868,2341,2035
1831,2386,2026
1800,2436,2033
1771,2476,2010
1745,2481,1991
1762,2474,1987
1817,2570,2035
1811,2565,2044
1783,2539,2011
1870,2405,2097
1913,2363,2130
1966,2353,2133
1981,2380,2095
1973,2384,2089
1915,2394,2103
1828,2397,2079
1875,2377,2050
1887,2324,2033
1894,2293,2008
1919,2278,2005
1884,2289,2001
1879,2288,2004
1822,2543,2093
1825,2541,2095
1827,2539,2096
1829,2537,2097
1831,2536,2097
1830,2535,2096
1831,2535,2096
1844,2526,2107
1846,2449,2083
1847,2386,2057
1862,2336,2082
1844,2337,2092
1798,2373,2116
1801,2423,2132
1841,2411,2100
1840,2366,2065
1856,2307,2054
1881,2288,2053
1889,2281,2058
1895,2267,2051
1919,2264,2057
1915,2276,2057
1895,2269,2041
1887,2266,2048
1880,2290,2059
1866,2315,2053
1848,2342,2049
1840,2392,2063
1824,2457,2046
1797,2509,2005
1758,2502,1997
1763,2502,2016
1808,2586,2037
1775,2568,2055
1816,2539,2073
1855,2426,2110
1903,2362,2147
1988,2332,2138
1993,2333,2100
1996,2350,2093
1949,2355,2118
1872,2361,2116
1874,2369,2068
1912,2330,2041
1912,2311,2044
1899,2303,2030
1887,2311,2022
1888,2308,2015
1890,2287,2016
1889,2270,2011
1892,2282,2014
1893,2301,2009
1891,2319,1998
1890,2339,1991
1894,2365,2017
1907,2423,2031
1912,2503,2029
1897,2529,1989
1881,2502,1951
1828,2511,2010
1829,2508,2166
1846,2542,2096
1848,2447,2096
1860,2367,2133
1881,2355,2141
1895,2375,2126
1881,2421,2107
1864,2451,2104
1877,2439,2099
1857,2369,2060
1882,2327,2046
1899,2284,2057
1902,2269,2046
1917,2259,2037
1915,2255,2043
1919,2255,2067
1902,2258,2032
1893,2275,2043
1882,2309,2044
1851,2334,2028
1822,2376,2031
1808,2411,2020
1802,2450,2023
1770,2482,2021
1775,2470,2003
1803,2539,2029
1841,2596,2075
1798,2618,2043
1880,2478,2052
1930,2381,2118
1981,2327,2136
2001,2327,2116
2005,2340,2109
1962,2362,2091
1916,2395,2091
1891,2400,2046
1906,2357,2030
1909,2317,2018
1904,2283,2009
1887,2270,2006
1885,2279,2006
1892,2269,2007
1882,2253,2003
1887,2271,1995
1891,2305,1984
1890,2319,1969
1878,2341,1970
1871,2369,1995
1880,2409,2014
1885,2486,2024
1891,2545,2006
1895,2545,1953
1875,2535,1913
1830,2561,2085
1836,2539,2099
1854,2502,2089
1835,2425,2102
1816,2385,2104
1842,2361,2091
1854,2335,2071
1845,2357,2090
1844,2377,2108
1862,2346,2096
1848,2326,2059
1865,2289,2052
1874,2280,2060
1873,2279,2071
1883,2274,2063
1911,2282,2054
1921,2295,2043
1920,2305,2041
1900,2319,2033
1884,2323,2044
